CustomerId,total_amount,avg_amount,std_amount,min_amount,max_amount,transaction_count,fraud_count,fraud_rate,unique_product_categories,unique_channels,avg_amount_per_transaction,monetary_variability,log_total_amount,log_avg_amount,avg_transaction_hour,customer_lifespan_days,night_transaction_ratio,weekend_transaction_ratio
CustomerId_3381,2000.0,666.67,288.68,500.0,1000.0,3,0,0.0,2,2,666.6666666666666,0.43301783426130197,7.601402334583733,6.503794039496479,6.0,3,0.0,0.0
CustomerId_3385,320618.0,13359.08,6597.43,496.0,20000.0,24,0,0.0,3,2,13359.083333333334,0.49385361862539534,12.678008781281779,9.500026435096661,15.375,64,0.0,0.125
CustomerId_3386,5070.0,845.0,737.39,20.0,2000.0,6,0,0.0,2,2,845.0,0.8726508865412416,8.531293315795018,6.740519359606223,15.166666666666666,6,0.0,0.0
CustomerId_3387,8000.0,2000.0,0.0,2000.0,2000.0,4,0,0.0,1,1,2000.0,0.0,8.987321812850125,7.601402334583733,9.75,0,0.0,1.0
CustomerId_3388,31000.0,6200.0,3834.06,1000.0,10000.0,5,0,0.0,2,2,6200.0,0.6183967740938069,10.34177474101152,8.732465848349879,13.8,0,0.0,0.0
CustomerId_3389,170300.0,1773.96,1718.66,20.0,5000.0,96,0,0.0,2,2,1773.9583333333333,0.9688268050188128,12.045322738624144,7.4815331664443265,14.989583333333334,83,0.041666666666666664,0.3645833333333333
CustomerId_3390,51480.0,887.59,814.28,20.0,2500.0,58,0,0.0,2,2,887.5862068965517,0.9174055578393113,10.848968086540825,6.789635936781046,12.327586206896552,31,0.06896551724137931,0.10344827586206896
CustomerId_3391,269146.0,2224.35,3108.09,20.0,12000.0,121,0,0.0,4,3,2224.3471074380163,1.3973025821488065,12.50301297772598,7.707669485600249,11.603305785123966,29,0.18181818181818182,0.2231404958677686
CustomerId_3392,3510.0,585.0,373.3,10.0,1000.0,6,0,0.0,2,2,585.0,0.6381196570288553,8.163656176168432,6.373319789577012,16.166666666666668,40,0.0,0.8333333333333334
CustomerId_3397,40882.0,2151.68,2883.43,12.0,10000.0,19,0,0.0,3,2,2151.684210526316,1.34008309723561,10.618469607703592,7.674468856499,6.2105263157894735,17,0.7894736842105263,0.3684210526315789
CustomerId_3398,45320.0,2832.5,2819.6,20.0,8000.0,16,0,0.0,3,3,2832.5,0.9954457189777773,10.721525780211834,7.949267975609674,11.625,4,0.3125,0.5625
CustomerId_3399,49315.0,1095.89,955.8,10.0,3000.0,45,0,0.0,3,3,1095.888888888889,0.8721678262670814,10.806003850988443,7.000234181774401,16.933333333333334,43,0.0,0.26666666666666666
CustomerId_340,8210.0,912.22,903.13,20.0,2000.0,9,0,0.0,2,2,912.2222222222222,0.9900352974172509,9.01322999770879,6.8169768154232635,10.555555555555555,45,0.0,0.3333333333333333
CustomerId_3400,510.0,255.0,346.48,10.0,500.0,2,0,0.0,2,2,255.0,1.3587450927108036,6.236369590203704,5.545177444479562,14.0,0,0.0,0.0
CustomerId_3401,55878.0,3492.38,8581.42,20.0,35100.0,16,0,0.0,2,2,3492.375,2.4571839254442,10.930943917720436,8.158625027896322,15.5,2,0.0,0.625
CustomerId_3402,3000.0,1500.0,707.11,1000.0,2000.0,2,0,0.0,2,1,1500.0,0.47140666635239553,8.006700845440367,7.313886831633462,9.0,0,0.0,0.0
CustomerId_3403,72938.8,2805.34,4181.01,6.8,16000.0,26,0,0.0,4,2,2805.3384615384616,1.4903754976258223,11.197389722379203,7.93963642224578,12.961538461538462,35,0.15384615384615385,0.5769230769230769
CustomerId_3404,9060.0,1510.0,1861.26,20.0,5000.0,6,0,0.0,2,2,1510.0,1.232622515739985,9.11173476822206,7.32052696227274,11.833333333333334,1,0.3333333333333333,0.0
CustomerId_3405,270870.0,1433.17,4164.71,10.0,41500.0,189,0,0.0,3,3,1433.1746031746031,2.90594276819502,12.509397971770698,7.268341563644983,13.164021164021165,78,0.031746031746031744,0.30158730158730157
CustomerId_3407,31440.0,2418.46,3617.49,40.0,10000.0,13,0,0.0,3,2,2418.4615384615386,1.4957824394466799,10.355868052653099,7.79129965375532,14.846153846153847,3,0.0,0.0
CustomerId_3408,41000.0,6833.33,3763.86,1000.0,10000.0,6,0,0.0,2,2,6833.333333333333,0.5508090490945396,10.62135173563291,8.829713719481315,17.0,0,0.0,0.0
CustomerId_341,299413.0,8806.26,11190.13,25.0,55000.0,34,0,0.0,3,2,8806.264705882353,1.2707017506557037,12.609582510061482,9.083331660340853,14.294117647058824,73,0.0,0.14705882352941177
CustomerId_3410,7100.0,1183.33,1456.25,50.0,4000.0,6,0,0.0,2,2,1183.3333333333333,1.2306372683607807,8.867990898182093,7.076932492826018,6.666666666666667,4,0.16666666666666666,0.0
CustomerId_3412,41000.0,6833.33,3763.86,1000.0,10000.0,6,0,0.0,2,2,6833.333333333333,0.5508090490945396,10.62135173563291,8.829713719481315,20.0,0,0.0,0.0
CustomerId_3413,11050.0,1841.67,1767.04,100.0,5000.0,6,0,0.0,2,2,1841.6666666666667,0.9594769959007438,9.310276200588783,7.518970885750264,5.666666666666667,12,0.8333333333333334,0.0
CustomerId_3414,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,8.0,0,0.0,0.0
CustomerId_3415,1526598.0,3241.18,7399.29,10.0,77000.0,471,0,0.0,4,2,3241.184713375796,2.2829000542139286,14.238552943295854,8.08400122203753,13.012738853503185,31,0.05732484076433121,0.21231422505307856
CustomerId_3416,4200.0,1050.0,1096.97,100.0,2000.0,4,0,0.0,2,2,1050.0,1.0447333323383492,8.343077871169383,6.957497370876951,7.5,4,0.5,0.25
CustomerId_3417,31000.0,6200.0,3834.06,1000.0,10000.0,5,0,0.0,2,2,6200.0,0.6183967740938069,10.34177474101152,8.732465848349879,9.0,0,0.0,0.0
CustomerId_3418,32000.0,6400.0,3781.53,1000.0,10000.0,5,0,0.0,2,2,6400.0,0.5908640624076775,10.373522431293592,8.764209507142004,7.0,0,0.0,0.0
CustomerId_3419,113215.0,1689.78,3469.84,20.0,20000.0,67,0,0.0,3,2,1689.7761194029852,2.0534270721316226,11.637052777519457,7.432945239902542,5.940298507462686,87,0.6417910447761194,0.2835820895522388
CustomerId_3420,102000.0,4636.36,3848.88,1000.0,11000.0,22,0,0.0,2,2,4636.363636363636,0.830151239155253,11.532737896139919,8.441900517780757,14.772727272727273,18,0.0,0.045454545454545456
CustomerId_3421,90000.0,90000.0,0.0,90000.0,90000.0,1,0,0.0,1,1,90000.0,0.0,11.407576060361786,11.407576060361786,1.0,0,1.0,0.0
CustomerId_3422,249658.3,1905.79,2532.19,6.8,10000.0,131,0,0.0,4,3,1905.7885496183205,1.3286825928729384,12.427852467387925,7.553176478928415,10.65648854961832,73,0.19083969465648856,0.17557251908396945
CustomerId_3424,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,2,1,500.0,0.0,6.90875477931522,6.2166061010848646,18.5,10,0.0,0.0
CustomerId_3425,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,11.0,0,0.0,0.0
CustomerId_3426,2000.0,2000.0,0.0,2000.0,2000.0,1,0,0.0,1,1,2000.0,0.0,7.601402334583733,7.601402334583733,17.0,0,0.0,1.0
CustomerId_3427,341753.0,2946.15,4053.97,10.0,20000.0,116,0,0.0,4,2,2946.146551724138,1.3760229447326093,12.741846458980026,7.988593880661918,12.14655172413793,86,0.13793103448275862,0.19827586206896552
CustomerId_3428,19900.0,2842.86,190.24,2500.0,3000.0,7,0,0.0,1,1,2842.8571428571427,0.06691852568648526,9.898525260706313,7.952917563269839,8.0,0,0.0,1.0
CustomerId_343,122000.0,6777.78,3209.46,1000.0,10000.0,18,0,0.0,2,2,6777.777777777777,0.4735267299213715,11.711784520403112,8.821552423740167,11.88888888888889,35,0.0,0.0
CustomerId_3430,112095.0,5337.86,4533.17,45.0,10800.0,21,0,0.0,3,3,5337.857142857143,0.8492485751126391,11.627110925997213,8.582767426017403,13.80952380952381,72,0.0,0.3333333333333333
CustomerId_3431,8400.0,1050.0,1009.51,50.0,3000.0,8,0,0.0,2,2,1050.0,0.9614380943224398,9.036106025364846,6.957497370876951,18.25,56,0.0,0.0
CustomerId_3432,166526.33,1699.25,3446.77,10.0,20000.0,98,0,0.0,3,3,1699.2482653061222,2.0284066487989367,12.022914719076603,7.438530578055748,9.948979591836734,20,0.10204081632653061,0.12244897959183673
CustomerId_3433,41496.9,1729.04,2354.84,9.9,10000.0,24,0,0.0,3,2,1729.0375000000001,1.361934945772258,10.633398102528806,7.455899808611813,14.583333333333334,33,0.0,0.041666666666666664
CustomerId_3434,41000.0,6833.33,3763.86,1000.0,10000.0,6,0,0.0,2,2,6833.333333333333,0.5508090490945396,10.62135173563291,8.829713719481315,11.166666666666666,0,0.0,0.0
CustomerId_3435,17200.0,4300.0,4284.86,200.0,10000.0,4,0,0.0,2,2,4300.0,0.9964790695357024,9.75272280064639,8.366602832783736,11.5,36,0.0,0.75
CustomerId_3436,7356.0,1050.86,1042.55,24.0,3000.0,7,0,0.0,4,2,1050.857142857143,0.9920921902136419,8.903407519932264,6.958315304593838,5.285714285714286,6,0.5714285714285714,0.5714285714285714
CustomerId_3437,41000.0,6833.33,3763.86,1000.0,10000.0,6,0,0.0,2,2,6833.333333333333,0.5508090490945396,10.62135173563291,8.829713719481315,19.0,0,0.0,0.0
CustomerId_3438,43015.0,1229.0,1812.88,5.0,5000.0,35,0,0.0,2,2,1229.0,1.4750854341130306,10.669327418489514,7.114769448366463,13.17142857142857,83,0.11428571428571428,0.45714285714285713
CustomerId_3439,262800.0,7102.7,3558.13,200.0,15000.0,37,0,0.0,2,2,7102.7027027027025,0.5009545665027448,12.47915237076039,8.868371054050575,8.432432432432432,89,0.4594594594594595,0.02702702702702703
CustomerId_3440,22650.0,1029.55,1085.8,50.0,4000.0,22,0,0.0,2,2,1029.5454545454545,1.0546355193486128,10.027959280046968,6.9378479192893066,13.545454545454545,22,0.0,0.045454545454545456
CustomerId_3441,19201.0,2743.0,3611.29,105.0,10000.0,7,0,0.0,4,2,2743.0,1.3165475751671354,9.86276971925757,7.917171988845776,12.714285714285714,13,0.0,0.0
CustomerId_3442,221644.0,1704.95,2347.87,14.0,14000.0,130,0,0.0,2,2,1704.9538461538461,1.3770902364426578,12.308832281831688,7.441877419298563,8.86923076923077,84,0.36153846153846153,0.16153846153846155
CustomerId_3443,2020.0,673.33,565.8,20.0,1000.0,3,0,0.0,2,2,673.3333333333334,0.8403011883618712,7.611347717403621,6.513719605333686,6.333333333333333,0,0.3333333333333333,0.0
CustomerId_3444,20529.0,707.9,554.97,10.0,2000.0,29,0,0.0,2,3,707.8965517241379,0.7839666608504497,9.929642510012979,6.563714472860972,15.241379310344827,39,0.06896551724137931,0.1724137931034483
CustomerId_3445,28540.0,528.52,499.31,20.0,2000.0,54,0,0.0,3,2,528.5185185185185,0.9447324586681063,10.259096928959389,6.271970935810668,14.5,70,0.05555555555555555,0.2962962962962963
CustomerId_3447,49606.0,2362.19,2419.44,14.0,10000.0,21,0,0.0,4,2,2362.190476190476,1.024235983970707,10.811887231787512,7.767767680217722,12.380952380952381,55,0.3333333333333333,0.38095238095238093
CustomerId_3448,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,16.0,0,0.0,0.0
CustomerId_3449,12345.0,685.83,522.0,25.0,1500.0,18,0,0.0,2,2,685.8333333333334,0.761121559626844,9.421087402953841,6.532086808908012,9.833333333333334,43,0.2777777777777778,0.2777777777777778
CustomerId_345,3050.0,610.0,400.62,50.0,1000.0,5,0,0.0,2,2,610.0,0.6567540972840097,8.02322468471667,6.415096959171596,19.2,62,0.0,0.0
CustomerId_3451,60800.0,8685.71,2547.83,5000.0,11000.0,7,0,0.0,3,3,8685.714285714286,0.2933358354937782,11.015361515187424,9.069549550486387,17.571428571428573,60,0.0,0.0
CustomerId_3452,559562.0,4304.32,6257.98,10.0,35000.0,130,0,0.0,3,2,4304.323076923077,1.4538835399194567,13.234911400931345,8.367606746271225,10.2,87,0.16153846153846155,0.26153846153846155
CustomerId_3453,23055.0,623.11,744.04,15.0,3000.0,37,0,0.0,2,2,623.1081081081081,1.1940748805281973,10.045681318239303,6.436326634884855,12.27027027027027,74,0.13513513513513514,0.32432432432432434
CustomerId_3454,465240.0,5409.77,4004.12,10.0,11100.0,86,0,0.0,2,2,5409.767441860465,0.740164553993947,13.050310829878917,8.596146690733047,8.325581395348838,84,0.36046511627906974,0.23255813953488372
CustomerId_3456,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,6.0,0,0.0,0.0
CustomerId_3457,21644.0,7214.67,11073.85,644.0,20000.0,3,0,0.0,2,2,7214.666666666667,1.534907348286906,9.982529759876082,8.884010328989415,8.0,0,0.0,0.0
CustomerId_3458,3000.0,1500.0,707.11,1000.0,2000.0,2,0,0.0,1,1,1500.0,0.47140666635239553,8.006700845440367,7.313886831633462,17.0,0,0.0,0.0
CustomerId_3459,18540.0,1854.0,3263.9,20.0,11000.0,10,0,0.0,4,3,1854.0,1.7604638609706236,9.827739775097854,7.5256399750415355,16.4,13,0.0,0.0
CustomerId_3461,4610.0,419.09,363.57,10.0,1000.0,11,0,0.0,3,2,419.09090909090907,0.8675224871327818,8.436200032206706,6.040468974035796,15.636363636363637,16,0.0,0.5454545454545454
CustomerId_3462,8060.0,1151.43,933.01,60.0,3000.0,7,0,0.0,2,2,1151.4285714285713,0.81030544556742,8.9947928972836,7.04962803549909,11.714285714285714,0,0.0,0.0
CustomerId_3463,359210.0,3070.17,7279.31,20.0,50000.0,117,0,0.0,3,2,3070.17094017094,2.3709794563913467,12.791665238549307,8.029813875470085,10.786324786324787,47,0.0,0.02564102564102564
CustomerId_3464,134975.0,6748.75,5522.24,100.0,20000.0,20,0,0.0,2,2,6748.75,0.8182611593527302,11.812852263838446,8.817260746143651,15.05,68,0.15,0.0
CustomerId_3465,32000.0,5333.33,4033.2,1000.0,10000.0,6,0,0.0,2,2,5333.333333333333,0.756225472499128,10.373522431293592,8.581918570094851,13.0,0,0.0,0.0
CustomerId_3466,2000.0,666.67,288.68,500.0,1000.0,3,0,0.0,2,2,666.6666666666666,0.43301783426130197,7.601402334583733,6.503794039496479,15.0,0,0.0,1.0
CustomerId_3467,706008.0,15689.07,19487.78,200.0,90000.0,45,1,0.02,4,2,15689.066666666668,1.242124612788258,13.467383264269479,9.660783307157534,11.488888888888889,44,0.17777777777777778,0.4666666666666667
CustomerId_3468,182800.0,7030.77,4446.73,200.0,20000.0,26,0,0.0,2,2,7030.7692307692305,0.6324669985460386,12.116153408446742,8.858193731207809,12.115384615384615,34,0.0,0.0
CustomerId_347,6000.0,1000.0,0.0,1000.0,1000.0,6,0,0.0,1,1,1000.0,0.0,8.699681400989514,6.90875477931522,16.5,3,0.0,0.5
CustomerId_3470,7265.0,807.22,912.26,25.0,2000.0,9,0,0.0,2,2,807.2222222222222,1.1301256149127554,8.890961212781146,6.694834298688101,13.777777777777779,40,0.0,0.3333333333333333
CustomerId_3471,229800.0,8838.46,9680.14,100.0,30000.0,26,0,0.0,3,2,8838.461538461539,1.0952292592719512,12.34496899599742,9.086981067793014,11.923076923076923,28,0.038461538461538464,0.038461538461538464
CustomerId_3473,22000.0,4400.0,5116.15,500.0,10000.0,5,0,0.0,1,1,4400.0,1.1627613633720995,9.99884318585288,8.38958706681109,16.0,0,0.0,0.0
CustomerId_3474,64114.0,1232.96,2394.26,25.0,10000.0,52,0,0.0,3,2,1232.9615384615386,1.9418797025516807,11.068433624893217,7.1179837890291,13.865384615384615,87,0.09615384615384616,0.2692307692307692
CustomerId_3475,91384.0,6527.43,8469.7,100.0,28000.0,14,0,0.0,3,2,6527.428571428572,1.2975550865658376,11.422836630188543,8.783921764572643,18.142857142857142,1,0.0,0.0
CustomerId_3476,520123.8,28895.77,36468.75,5.6,90000.0,18,0,0.0,4,2,28895.766666666666,1.2620791900938415,13.161824061762218,10.271485103148501,8.944444444444445,1,0.0,0.4444444444444444
CustomerId_3477,205505.75,5871.59,6979.43,11.75,17300.0,35,0,0.0,4,2,5871.592857142857,1.188678023978398,12.233234159094314,8.678051042086128,16.857142857142858,65,0.02857142857142857,0.2
CustomerId_3478,4590.0,765.0,805.15,30.0,1500.0,6,0,0.0,2,2,765.0,1.0524836587549233,8.431853144249223,6.641182169740591,13.0,0,0.0,1.0
CustomerId_3479,4040.0,1010.0,800.25,40.0,2000.0,4,0,0.0,3,2,1010.0,0.7923267318887854,8.304247465078474,6.918695219020472,17.0,14,0.0,0.0
CustomerId_348,4100.0,820.0,812.87,50.0,2000.0,5,0,0.0,2,2,820.0,0.9913048768398721,8.31898612539206,6.710523109452428,11.8,6,0.0,0.0
CustomerId_3482,51000.0,4636.36,4427.7,500.0,10000.0,11,0,0.0,2,2,4636.363636363636,0.954994866456661,10.839600519357369,8.441900517780757,15.818181818181818,1,0.0,0.45454545454545453
CustomerId_3483,3100.0,620.0,520.34,50.0,1000.0,5,0,0.0,2,2,620.0,0.8392580631624871,8.03947991910045,6.431331081933479,3.4,0,1.0,1.0
CustomerId_3485,500.0,500.0,0.0,500.0,500.0,1,0,0.0,1,1,500.0,0.0,6.2166061010848646,6.2166061010848646,14.0,0,0.0,0.0
CustomerId_3486,3000.0,1500.0,707.11,1000.0,2000.0,2,0,0.0,1,1,1500.0,0.47140666635239553,8.006700845440367,7.313886831633462,23.0,0,1.0,0.0
CustomerId_3487,89295.0,811.77,885.36,10.0,5000.0,110,0,0.0,2,2,811.7727272727273,1.090653755262385,11.399711973028214,6.700448166694228,11.772727272727273,56,0.15454545454545454,0.2
CustomerId_3488,30000.0,30000.0,0.0,30000.0,30000.0,1,0,0.0,1,1,30000.0,0.0,10.308985993422082,10.308985993422082,20.0,0,0.0,0.0
CustomerId_3489,32000.0,6400.0,3781.53,1000.0,10000.0,5,0,0.0,2,2,6400.0,0.5908640624076775,10.373522431293592,8.764209507142004,12.0,0,0.0,0.0
CustomerId_349,63275.0,1581.88,2002.37,50.0,5000.0,40,0,0.0,2,2,1581.875,1.2658166224582035,11.05526138931847,7.367001251574912,11.85,82,0.05,0.55
CustomerId_3490,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,18.0,0,0.0,0.0
CustomerId_3491,51174.0,2326.09,2989.01,70.0,11000.0,22,0,0.0,3,2,2326.090909090909,1.2849932714189936,10.84300641052949,7.752373838961771,13.909090909090908,43,0.22727272727272727,0.09090909090909091
CustomerId_3492,13000.0,3250.0,4500.0,1000.0,10000.0,4,0,0.0,1,2,3250.0,1.3846153841893492,9.472781556562168,8.086717920303906,7.0,3,0.5,0.5
CustomerId_3493,18100.0,3016.67,5889.03,50.0,15000.0,6,0,0.0,3,2,3016.6666666666665,1.9521624831512354,9.803722464346553,8.012240289412928,11.5,33,0.0,0.0
CustomerId_3494,16750.0,2392.86,2453.13,250.0,5000.0,7,0,0.0,2,2,2392.8571428571427,1.0251874321835848,9.726213236963687,7.78066240487576,17.857142857142858,63,0.0,0.0
CustomerId_3495,1000.0,500.0,0.0,500.0,500.0,2,0,0.0,2,1,500.0,0.0,6.90875477931522,6.2166061010848646,13.0,0,0.5,0.5
CustomerId_3496,113254.4,2903.96,8304.29,20.0,50000.0,39,0,0.0,4,2,2903.958974358974,2.8596433825329406,11.63740072432773,7.974174899828046,13.487179487179487,7,0.05128205128205128,0.1282051282051282
CustomerId_3497,237085.0,4087.67,11690.65,25.0,50000.0,58,0,0.0,2,2,4087.6724137931033,2.8599789114923713,12.376178223494476,8.315975012779186,14.344827586206897,10,0.0,0.3793103448275862
CustomerId_3498,509229.0,56581.0,36678.55,1000.0,90000.0,9,0,0.0,2,2,56581.0,0.6482485286465731,13.140655059876496,10.943446192410395,12.333333333333334,14,0.0,0.0
CustomerId_350,132000.0,7333.33,2910.43,1000.0,10000.0,18,0,0.0,2,2,7333.333333333333,0.39687699852633423,11.790564777297387,8.900321343528448,10.11111111111111,25,0.16666666666666666,0.1111111111111111
CustomerId_3500,4100.0,1025.0,776.21,100.0,2000.0,4,0,0.0,2,2,1025.0,0.7572780480416799,8.31898612539206,6.933423025730715,13.0,32,0.0,0.75
CustomerId_3501,728064.0,2459.68,9097.71,10.0,50000.0,296,0,0.0,2,2,2459.675675675676,3.698737232608007,13.498145608907377,7.808193013492903,13.131756756756756,3,0.013513513513513514,0.006756756756756757
CustomerId_3503,1510.0,503.33,495.01,10.0,1000.0,3,0,0.0,2,2,503.3333333333333,0.9834700872519618,7.32052696227274,6.223230815713077,10.0,0,0.0,0.0
CustomerId_3504,93150.0,2587.5,2664.73,50.0,10000.0,36,0,0.0,2,2,2587.5,1.0298473425971606,11.441977111345166,7.858833836341956,14.666666666666666,49,0.0,0.4444444444444444
CustomerId_3505,1500.0,1500.0,0.0,1500.0,1500.0,1,0,0.0,1,1,1500.0,0.0,7.313886831633462,7.313886831633462,8.0,0,0.0,0.0
CustomerId_3506,28865.0,1697.94,1916.48,20.0,5000.0,17,0,0.0,3,2,1697.9411764705883,1.1287089054214465,10.27041971092751,7.437759806157234,9.882352941176471,22,0.0,0.0
CustomerId_3507,6650.0,604.55,757.31,10.0,2000.0,11,0,0.0,2,2,604.5454545454545,1.2526838123353174,8.802522498284421,6.406137135967059,11.272727272727273,49,0.36363636363636365,0.0
CustomerId_3508,31100.0,2221.43,1838.0,20.0,5000.0,14,0,0.0,2,2,2221.4285714285716,0.8273949659330275,10.344995251991222,7.706356470829056,9.785714285714286,12,0.0,0.14285714285714285
CustomerId_3509,64836.85,1543.73,2057.41,12.1,11000.0,42,0,0.0,3,3,1543.7345238095238,1.3327524882377406,11.079644816755748,7.342604416778459,9.761904761904763,65,0.2619047619047619,0.3333333333333333
CustomerId_351,20550.0,10275.0,388.91,10000.0,10550.0,2,0,0.0,2,2,10275.0,0.037850121650817505,9.93066488054092,9.237566358229774,7.5,9,0.5,0.0
CustomerId_3510,14860.0,7430.0,3436.54,5000.0,9860.0,2,0,0.0,1,1,7430.0,0.46252220720558246,9.60649561075857,8.91341571815747,8.5,0,0.0,1.0
CustomerId_3511,164310.0,3495.96,3686.34,8.0,14000.0,47,0,0.0,4,2,3495.9574468085107,1.054457144516969,12.0095162524842,8.159649298622206,11.76595744680851,84,0.19148936170212766,0.1702127659574468
CustomerId_3512,2020.0,673.33,565.8,20.0,1000.0,3,0,0.0,2,2,673.3333333333334,0.8403011883618712,7.611347717403621,6.513719605333686,14.0,0,0.0,0.0
CustomerId_3513,5910.0,985.0,627.88,20.0,2000.0,6,0,0.0,2,2,985.0,0.6374416237183334,8.684570300824369,6.893656354602635,9.0,1,0.5,0.0
CustomerId_3515,362075.1,4210.18,4156.2,9.1,20000.0,86,0,0.0,3,3,4210.175581395349,0.9871786952132262,12.799609689709046,8.345498172439545,11.05813953488372,79,0.29069767441860467,0.20930232558139536
CustomerId_3516,1020.0,510.0,692.96,20.0,1000.0,2,0,0.0,2,2,510.0,1.3587450953750098,6.928537818164665,6.236369590203704,10.0,0,0.0,0.0
CustomerId_3517,73350.0,3492.86,5802.41,30.0,25000.0,21,0,0.0,3,2,3492.8571428571427,1.6612203175445852,11.203011416743363,8.158762421202049,13.047619047619047,29,0.0,0.6190476190476191
CustomerId_3519,22805.0,950.21,952.07,10.0,3200.0,24,0,0.0,2,2,950.2083333333334,1.001957460980249,10.034778938217304,6.8577348583574755,12.375,21,0.0,0.16666666666666666
CustomerId_352,362134.0,7390.49,3060.85,200.0,11000.0,49,0,0.0,3,2,7390.489795918367,0.4141606307005137,12.799772349464275,8.908084617434865,7.346938775510204,81,0.6326530612244898,0.04081632653061224
CustomerId_3520,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,13.0,0,0.0,0.0
CustomerId_3521,26030.0,867.67,749.95,10.0,3000.0,30,0,0.0,3,2,867.6666666666666,0.8643262981728926,10.167043414461599,6.7669633063078605,10.833333333333334,18,0.2,0.5333333333333333
CustomerId_3522,2020.0,673.33,565.8,20.0,1000.0,3,0,0.0,2,2,673.3333333333334,0.8403011883618712,7.611347717403621,6.513719605333686,5.0,0,1.0,0.0
CustomerId_3523,1000.0,1000.0,0.0,1000.0,1000.0,1,0,0.0,1,1,1000.0,0.0,6.90875477931522,6.90875477931522,1.0,0,1.0,0.0
CustomerId_3524,35850.0,814.77,929.96,50.0,5000.0,44,0,0.0,2,2,814.7727272727273,1.1413773198063537,10.487126739641525,6.704132452488239,17.636363636363637,81,0.25,0.36363636363636365
CustomerId_3525,270370.0,2392.65,4203.49,25.0,25000.0,113,0,0.0,3,2,2392.6548672566373,1.7568344715036321,12.507550368878702,7.780574676599419,14.079646017699115,38,0.07079646017699115,0.23893805309734514
CustomerId_3526,25650.0,2565.0,3114.93,100.0,10000.0,10,0,0.0,2,2,2565.0,1.214397660345264,10.152337836193743,7.850103545175582,12.0,4,0.0,0.0
CustomerId_3527,4500.0,4500.0,0.0,4500.0,4500.0,1,0,0.0,1,1,4500.0,0.0,8.412054873292933,8.412054873292933,18.0,0,0.0,1.0
